t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
10,0.253232,-0.0,1,215.50967777714007,0.0,18.067616369251574,17.706264041866543,141.65011233493234,159.3563763767989,215.50967777709872,0.0,0.0,1822.902168481828,1.0,17.706264041866543,0.0,292.82903483902663,0.0,88.12795903052572,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904879865663,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
11,0.260111,0.0,1,221.3639579369498,0.0,20.045413720552602,19.64450544614155,157.1560435691324,176.80054901527396,221.36395793694976,0.0,0.0,1822.9021684818838,1.0,19.64450544614155,0.0,312.08065017624534,0.0,78.83358220946053,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
12,0.2885419999999999,-0.0,1,245.55977698383901,0.0,28.219676912052204,27.65528337381116,221.24226699048927,248.89755036430043,245.5597769837886,0.0,0.0,1822.9021684819368,1.0,27.65528337381116,0.0,339.1828278825803,0.0,69.53920544577646,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904879865656,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
13,0.288552,-0.0,1,245.56828734895,0.0,0.0,0.0,0.0,0.0,245.56828734895,83.53875402483595,0.0,1902.263984805531,1.0,0.0,0.0,339.1828278825803,0.0,60.24482847162185,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.24790487986566,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
14,0.2969859999999999,-0.0,1,252.74592928350958,0.0,2.4277541553673063,2.37919907225996,19.03359257807968,21.412791650339642,252.74592928350958,83.5302436595083,0.0,1981.617716282064,1.0,2.37919907225996,0.0,341.51444297339503,0.0,50.95045170793777,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.24790487986566,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
15,0.281607,-0.0,1,239.6578387794081,0.0,26.225778870017173,25.70126329261683,205.61010634093464,231.31136963355146,239.6578387793649,0.0,0.0,1981.6177162820688,1.0,25.70126329261683,0.0,366.7016810001595,0.0,41.656074885421,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904879865645,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
16,0.249078,0.0,1,211.9744721100591,0.0,16.873290130386835,16.535824327779096,132.28659462223277,148.82241895001187,211.97447211005908,0.0,0.0,1981.6177162820688,1.0,16.535824327779096,0.0,382.9067888413831,0.0,32.36169806435582,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
17,0.215077,0.0,1,183.03837969638099,0.0,7.097583233873953,6.955631569196474,55.645052553571794,62.60068412276827,183.03837969638096,0.0,0.0,1981.6177162820688,1.0,6.955631569196474,0.0,389.72330777919564,0.0,23.067321243290642,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
18,0.202299,0.0,1,172.16383515763275,0.0,3.4237506194319898,3.35527560704335,26.8422048563468,30.19748046339015,172.16383515763275,0.0,0.0,1981.6177162820688,1.0,3.35527560704335,0.0,393.0114778740981,0.0,13.772944422225464,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
19,0.22774,-0.0,1,193.81505503635353,0.0,10.738351929787358,10.52358489119161,84.18867912953289,94.71226402072449,193.81505503628463,0.0,0.0,1981.6177162821414,1.0,10.52358489119161,0.0,403.32459106746586,0.0,4.478567600770509,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.24790493695988,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
20,0.307679,1.0,1,261.8460626966287,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,586.4107164206251,0.0,324.5646537239968,1639.9707123621447,-0.0,0.0,0.0,403.32459106746586,0.0,7.16301025261336,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
21,0.4305659999999999,1.0,1,366.42738643533227,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,586.4107164206251,0.0,219.98332998529276,1408.409312377626,-0.0,0.0,0.0,403.32459106746586,0.0,9.8474529044416,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
22,0.560929,1.0,1,477.3710591309684,0.0,9.737629836322885,9.542877239596427,76.34301791677142,85.88589515636784,586.4107164206212,0.0,109.03965728965278,1293.630725756939,1.0,0.0,0.0,403.32459106746586,0.0,12.531895556255252,8800.521290785027,9.542877239596427,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
23,0.688258,1.0,1,585.7326870519479,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,586.4107164206251,0.0,0.6780293686771302,1292.9170106320157,1.0,0.0,0.0,403.32459106746586,0.0,15.21633820806155,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
24,0.644692,1.0,1,548.6564304096638,0.0,9.737629836336216,9.542877239609492,76.34301791687594,85.88589515648543,586.4107164206346,0.0,37.75428601099679,1253.1756569362296,1.0,0.0,0.0,403.32459106747865,0.0,17.900780859864202,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.81544448044426,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
25,0.6825869999999999,1.0,1,580.9064589975385,0.0,9.73762983641252,9.54287723968427,76.34301791747416,85.88589515715843,586.4107164207147,0.0,5.50425742335176,1247.3817017537542,1.0,0.0,0.0,403.3245910675647,0.0,20.585223511674062,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
26,0.696116,1.0,1,592.4201319561178,0.0,11.767837787502899,11.532481031752841,92.25984825402273,103.79232928577557,592.4201319561179,0.0,0.0,1247.381701753827,1.0,1.9896037921563787,0.0,405.274402783878,0.0,23.269666206601375,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
27,0.681432,1.0,1,579.923511827226,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,586.4107164206251,0.0,6.487204593399042,1240.5530653397227,1.0,0.0,0.0,405.27440278387803,0.0,25.954108815279184,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
28,0.636729,1.0,1,541.879626671829,0.0,9.737629836371624,9.542877239644191,76.34301791715353,85.88589515679772,586.4107164206699,0.0,44.531089748936495,1193.6782340250527,1.0,0.0,0.0,405.2744027839248,0.0,28.638551467081502,8800.521290785027,9.542877239596427,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
29,0.590928,1.0,1,502.9013034272518,0.0,9.737629836322888,9.54287723959643,76.34301791677144,85.88589515636788,586.4107164206213,0.0,83.50941299336932,1105.7735887688746,1.0,0.0,0.0,405.2744027839248,0.0,31.322994118883813,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.81544448044426,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
30,0.578739,1.0,1,492.52801939353736,0.0,9.737629836322888,9.54287723959643,76.34301791677144,85.88589515636788,586.4107164206213,0.0,93.88269702708453,1006.9496971614171,-0.0,0.0,0.0,405.2744027839248,0.0,34.00743677068609,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
31,0.5964940000000001,1.0,1,507.63817264799627,0.0,15.67232045303097,15.358874043970351,122.87099235176281,138.22986639573315,603.9774006460772,0.0,96.33922799808079,905.5399834792267,1.0,5.815996804373924,0.0,410.97407965221123,0.0,36.69187946778423,8800.521290785027,9.542877239596427,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.81544448044426,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
32,0.590373,1.0,1,502.42897816359505,0.0,9.737629836322888,9.54287723959643,76.34301791677144,85.88589515636788,586.4107164206213,0.0,83.98173825702611,817.1381537349887,1.0,0.0,0.0,410.97407965221123,0.0,39.37632207429063,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
33,0.547881,1.0,1,466.26673473422494,0.0,0.5274060782611443,0.5168579566959214,4.134863653567371,4.651721610263293,578.1030945908534,0.0,111.83635985662846,699.4156696753798,-0.0,0.0,9.026019282901174,401.76385589414883,0.0,42.06076472609279,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.697932313458489,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
34,0.499267,1.0,1,424.89444578394273,0.0,0.0,0.0,0.0,0.0,577.6273743082619,0.0,152.73292852428312,538.6441659656082,-0.0,0.0,9.54287723959709,392.02622605778606,0.0,44.74520737789493,8800.521290785027,9.54287723959646,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.697932313458489,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
35,0.4721789999999999,1.0,1,401.8415687714514,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,586.4107164206251,0.0,184.5691476491736,344.36085265068857,1.0,0.0,0.0,392.02622605778606,0.0,47.42965002969703,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
36,0.493828,1.0,1,420.26565820010705,0.0,9.73762983632292,9.542877239596463,76.3430179167717,85.88589515636816,586.4107164206251,0.0,166.14505822051797,169.47131768172233,1.0,0.0,0.0,392.02622605778606,0.0,50.1140926814985,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
37,0.551581,1.0,1,469.41556982526964,0.0,12.544258832788316,12.29337365613255,98.3469892490604,110.64036290519294,594.7183382501661,0.0,125.30276842489633,37.57366670814726,1.0,2.750496416537773,0.0,394.7217125459931,0.0,52.79853533329989,8800.521290785027,9.54287723959646,9.247904936959854,49.5413723115366,11.945837250766829,2302.786376953125,11.945837250766829,84.81544448044448,84.81544448044448,0.0,0.0,5.208333333333333,0.3383929647856485,414.6435532601881,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584927,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
38,0.6367910000000001,1.0,1,541.9323909355169,0.0,0.0,0.0,0.0,0.0,577.6273743082581,0.0,35.6949833727399,0.0,-0.0,0.0,9.54287723959761,384.984082709669,0.0,55.48297798510126,8800.521290785027,9.54287723959643,9.247904936959854,49.5413723115366,11.94583725076679,2302.786376953125,11.94583725076679,84.8154444804442,84.8154444804442,0.0,0.0,5.208333333333333,0.3383929647856485,414.64355326018426,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584465,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
