t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
615,0.311837,1.0,1,636.5003302888084,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,431.64420625892745,1527.2626953707902,-0.0,0.0,0.0,30.835151441965184,0.0,363.4694548628375,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
616,0.311235,1.0,1,635.2715691128291,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,432.8729674349068,1071.6069401761515,-0.0,0.0,0.0,30.835151441965223,0.0,365.59754378372,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
617,0.312865,1.0,1,638.5986134929725,0.0,56.601970312523775,1.109398618125466,8.875188945003728,9.984587563129194,638.5986134929724,0.0,0.0,1071.6069401761515,-0.0,0.0,8.435633934384756,22.227361713001187,0.0,367.72563270460256,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
618,0.310377,1.0,1,633.5202782673304,0.0,51.513662002594145,1.0096677752508452,8.077342202006761,9.087009977257607,633.5202782673304,0.0,0.0,1071.6069401761515,-0.0,0.0,8.535364777259376,13.517805817838557,0.0,369.8537216254851,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
619,0.297276,1.0,1,606.7794142033684,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,461.3651223443674,585.9594429715543,-0.0,0.0,0.0,13.517805817838557,0.0,371.9818105463677,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
620,0.278541,-0.0,1,568.5388151469357,0.0,0.0,0.0,0.0,0.0,162.9892487056631,0.0,0.0,585.9594429715544,-0.0,0.0,0.0,13.517805817838557,0.0,362.0733200930865,0.0,0.0,9.858948001014792,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.36638087806051367,0.0,161.9892487056631,9080.0,150.0,-0.0,0.0,9.858948001014792,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
621,0.250588,1.0,1,511.4830657247598,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,556.6614708229766,0.0,-0.0,0.0,0.0,13.517805817838557,0.0,364.20140901396906,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
622,0.205864,-0.0,1,420.19549955449565,0.0,0.0,0.0,0.0,0.0,162.9892487056631,0.0,0.0,0.0,-0.0,0.0,0.0,13.517805817838557,0.0,354.2929185606879,0.0,0.0,9.858948001014792,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.36638087806051367,0.0,161.9892487056631,9080.0,150.0,0.0,0.0,9.858948001014788,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
623,0.159025,-0.0,1,324.5909402161314,0.0,0.0,0.0,0.0,0.0,162.9892487056631,0.0,0.0,0.0,-0.0,0.0,0.0,13.517805817838557,0.0,344.3844281074067,0.0,0.0,9.858948001014792,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.36638087806051367,0.0,161.9892487056631,9080.0,150.0,0.0,0.0,9.858948001014788,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
624,0.611789,1.0,1,1248.7418124438725,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1248.7418124438725,180.59727589613652,0.0,171.5674121013297,1.0,0.0,0.0,13.517805817838557,0.0,346.51251702828927,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
625,0.621332,1.0,1,1268.2203305541227,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1268.2203305541227,200.07579400638673,0.0,361.6394164073971,1.0,0.0,0.0,13.517805817838557,0.0,348.6406059491718,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
626,0.6138709999999999,1.0,1,1252.9914482717609,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1252.9914482717609,184.8469117240249,0.0,537.2439825452208,1.0,0.0,0.0,13.517805817838557,0.0,350.7686948700544,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
627,0.588434,1.0,1,1201.071185757831,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,486.9914567607256,24.621396481299143,1.0,0.0,0.0,13.517805817838557,0.0,352.8967837909369,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
628,0.569667,1.0,1,1162.7652704927082,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,23.390326657234187,0.0,1.0,0.0,0.0,13.517805817838557,0.0,355.02487271181946,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
629,0.572788,1.0,1,1169.135641971498,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,0.0,1.0,0.0,0.0,13.517805817838557,0.0,357.15296163270204,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
630,0.627623,1.0,1,1281.0610889562588,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1281.0610889562588,212.91655240852282,0.0,202.27072478809666,1.0,0.0,0.0,13.517805817838557,0.0,359.2810505535846,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
631,0.689155,1.0,1,1406.6559937409088,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1406.6559937409088,338.5114571931728,0.0,523.8566091216107,1.0,0.0,0.0,13.517805817838557,0.0,361.4091394744671,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
632,0.723642,1.0,1,1477.04849652496,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1477.04849652496,408.903959977224,0.0,912.3153710999736,1.0,0.0,0.0,13.517805817838557,0.0,363.5372283953497,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
633,0.72492,1.0,1,1479.657062609514,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1479.657062609514,411.51252606177803,0.0,1303.2522708586628,1.0,0.0,0.0,13.517805817838557,0.0,365.66531731623223,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
634,0.7188490000000001,1.0,1,1467.2653531421215,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1467.2653531421215,399.12081659438553,0.0,1682.417046623329,0.0,0.0,0.0,13.517805817838557,0.0,367.79340623711477,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
635,0.717778,1.0,1,1465.0793012825302,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1465.0793012825302,396.9347647347942,0.0,2059.5050731213837,0.0,0.0,0.0,13.517805817838557,0.0,369.9214951579973,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
636,0.695982,1.0,1,1420.5907986386012,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,2059.5050731213837,0.0,0.0,0.0,13.517805817838557,0.0,372.04958407887983,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
637,0.6342949999999999,1.0,1,1294.679518468109,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,2059.5050731213837,-0.0,0.0,0.0,13.517805817838557,0.0,374.1776729997624,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
638,0.57137,1.0,1,1166.2413174739256,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,1248.691942497973,745.0925020708858,1.0,0.0,0.0,13.517805817838557,0.0,376.30576192064495,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
639,0.4662559999999999,1.0,1,951.6898187166328,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,116.45471783110315,622.5085885644614,-0.0,0.0,0.0,13.517805817838557,0.0,378.4338508415275,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
640,0.38763,1.0,1,791.2038117024305,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,276.94072484530534,330.992036095719,-0.0,0.0,0.0,13.517805817838557,0.0,380.56193976241,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
641,0.399028,1.0,1,814.4686287851752,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,253.67590776256066,63.96476476670779,-0.0,0.0,0.0,13.517805817838557,0.0,382.6900286832926,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
642,0.493539,1.0,1,1007.3780100193635,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,60.766526528372424,0.0,1.0,0.0,0.0,13.517805817838557,0.0,384.81811760417514,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
643,0.607595,1.0,1,1240.1813068424483,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,0.0,1.0,0.0,0.0,13.517805817838557,0.0,386.9462065250577,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
