t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
587,0.5807,1.0,1,1153.6172932176162,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,0.0,0.0,1.0,0.0,0.0,45.70389748642083,0.0,243.76486809626968,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
588,0.620884,1.0,1,1233.4467358052805,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,0.0,0.0,1.0,0.0,0.0,45.70389748642083,0.0,245.69855735027474,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
589,0.6634800000000001,1.0,1,1318.0678520820115,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1318.0678520820115,237.8279343415948,0.0,225.93653762451507,-0.0,0.0,0.0,45.70389748642083,0.0,247.6322466042798,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
590,0.6941369999999999,1.0,1,1378.9709782369491,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1378.9709782369491,298.7310604965324,0.0,509.73104509622084,0.0,0.0,0.0,45.70389748642083,0.0,249.56593585828492,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
591,0.714386,1.0,1,1419.197595372068,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,0.0,509.73104509622084,1.0,0.0,0.0,45.70389748642083,0.0,251.49962511229,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
592,0.731038,1.0,1,1452.2784205256064,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1452.2784205256064,372.0385027851897,0.0,863.167622742151,1.0,0.0,0.0,45.70389748642083,0.0,253.4333143662951,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
593,0.767432,1.0,1,1524.5786577726565,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,0.0,863.167622742151,1.0,0.0,0.0,45.70389748642083,0.0,255.36700362030018,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
594,0.8071649999999999,1.0,1,1603.5121447907648,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1603.512144790765,523.2722270503481,0.0,1360.2762384399816,-0.0,0.0,0.0,45.70389748642083,0.0,257.30069287430524,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
595,0.830515,1.0,1,1649.899201440724,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1493.2848082896837,413.04489054926694,0.0,1752.6688844617852,1.0,0.0,0.0,45.70389748642083,0.0,259.23438212831036,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
596,0.844784,1.0,1,1678.245964238937,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1678.2459642389372,598.0060464985203,0.0,2320.7746286353795,-0.0,0.0,0.0,45.70389748642083,0.0,261.1680713823154,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
597,0.862206,1.0,1,1712.8564696331807,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1712.8564696331807,632.6165518927639,0.0,2921.760352933505,-0.0,0.0,0.0,45.70389748642083,0.0,263.1017606363205,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
598,0.8760739999999999,1.0,1,1740.4066067475974,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1740.4066067475974,660.1666890071806,0.0,3548.9187074903266,-0.0,0.0,0.0,45.70389748642083,0.0,265.03544989032554,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
599,0.87762,1.0,1,1743.4778868152991,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1743.4778868152994,663.2379690748825,0.0,4178.994778111465,1.0,0.0,0.0,45.70389748642083,0.0,266.96913914433065,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
600,0.458152,1.0,1,910.1637164150806,0.0,317.12309230022925,6.215612609084493,49.724900872675946,55.94051348176044,910.1637164150806,0.0,0.0,4178.994778111465,-0.0,0.0,3.340040024424461,42.295693379865256,0.0,268.90282839833577,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
601,0.4451569999999999,1.0,1,884.3478791060345,0.0,291.2565565811738,5.708628508991007,45.669028071928054,51.37765658091906,884.3478791060345,0.0,0.0,4178.994778111465,-0.0,0.0,3.847024124517947,38.37015855892857,0.0,270.83651765234083,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
602,0.423132,1.0,1,840.5930644287178,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,239.64685331169898,3926.7349325202026,0.0,0.0,0.0,38.37015855892857,0.0,272.77020690634595,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
603,0.420783,1.0,1,835.926546395709,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,244.31337134470772,3669.562962683668,1.0,0.0,0.0,38.37015855892857,0.0,274.703896160351,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
604,0.412532,1.0,1,819.5351286475799,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,260.70478909283685,3395.1368689017345,-0.0,0.0,0.0,38.37015855892857,0.0,276.63758541435607,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
605,0.4381569999999999,1.0,1,870.4416950996227,0.0,277.3230629272003,5.435532033373125,43.484256266985,48.91978830035812,870.4416950996227,0.0,0.0,3395.1368689017345,-0.0,0.0,4.120120600135828,34.16595386491242,0.0,278.5712746683612,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
